INFO [2020-11-26 11:27:27] Chain: 1, Iteration: 50
INFO [2020-11-26 11:30:40] Chain: 3, Iteration: 21200
INFO [2020-11-26 11:30:40] Chain: 5, Iteration: 21200
INFO [2020-11-26 11:30:40] Chain: 1, Iteration: 21250
INFO [2020-11-26 11:30:40] Chain: 2, Iteration: 21200
INFO [2020-11-26 11:30:40] Chain: 4, Iteration: 21300
INFO [2020-11-26 11:30:40] Chain: 3, Iteration: 21250
INFO [2020-11-26 11:30:40] Chain: 5, Iteration: 21250
INFO [2020-11-26 11:30:40] Chain: 1, Iteration: 21300
INFO [2020-11-26 11:30:40] Chain: 2, Iteration: 21250
INFO [2020-11-26 11:30:41] Chain: 3, Iteration: 21300
INFO [2020-11-26 11:30:41] Chain: 4, Iteration: 21350
INFO [2020-11-26 11:30:41] Chain: 5, Iteration: 21300
INFO [2020-11-26 11:30:41] Chain: 1, Iteration: 21350
INFO [2020-11-26 11:30:41] Chain: 2, Iteration: 21300
INFO [2020-11-26 11:30:41] Chain: 3, Iteration: 21350
INFO [2020-11-26 11:30:41] Chain: 4, Iteration: 21400
INFO [2020-11-26 11:30:41] Chain: 5, Iteration: 21350
INFO [2020-11-26 11:30:41] Chain: 1, Iteration: 21400
INFO [2020-11-26 11:30:41] Chain: 2, Iteration: 21350
INFO [2020-11-26 11:30:41] Chain: 3, Iteration: 21400
INFO [2020-11-26 11:30:41] Chain: 5, Iteration: 21400
INFO [2020-11-26 11:30:41] Chain: 4, Iteration: 21450
INFO [2020-11-26 11:30:42] Chain: 1, Iteration: 21450
INFO [2020-11-26 11:30:42] Chain: 2, Iteration: 21400
INFO [2020-11-26 11:30:42] Chain: 3, Iteration: 21450
INFO [2020-11-26 11:30:42] Chain: 4, Iteration: 21500
INFO [2020-11-26 11:30:42] Chain: 5, Iteration: 21450
INFO [2020-11-26 11:30:42] Chain: 1, Iteration: 21500
INFO [2020-11-26 11:30:42] Chain: 2, Iteration: 21450
INFO [2020-11-26 11:30:42] Chain: 3, Iteration: 21500
INFO [2020-11-26 11:30:42] Chain: 4, Iteration: 21550
INFO [2020-11-26 11:30:42] Chain: 5, Iteration: 21500
INFO [2020-11-26 11:30:43] Chain: 1, Iteration: 21550
INFO [2020-11-26 11:30:43] Chain: 2, Iteration: 21500
INFO [2020-11-26 11:30:43] Chain: 3, Iteration: 21550
INFO [2020-11-26 11:30:43] Chain: 4, Iteration: 21600
INFO [2020-11-26 11:30:43] Chain: 5, Iteration: 21550
INFO [2020-11-26 11:30:43] Chain: 1, Iteration: 21600
INFO [2020-11-26 11:30:43] Chain: 2, Iteration: 21550
INFO [2020-11-26 11:30:43] Chain: 3, Iteration: 21600
INFO [2020-11-26 11:30:43] Chain: 4, Iteration: 21650
INFO [2020-11-26 11:30:43] Chain: 5, Iteration: 21600
INFO [2020-11-26 11:30:44] Chain: 1, Iteration: 21650
INFO [2020-11-26 11:30:44] Chain: 2, Iteration: 21600
INFO [2020-11-26 11:30:44] Chain: 3, Iteration: 21650
INFO [2020-11-26 11:30:44] Chain: 4, Iteration: 21700
INFO [2020-11-26 11:30:44] Chain: 5, Iteration: 21650
INFO [2020-11-26 11:30:44] Chain: 1, Iteration: 21700
INFO [2020-11-26 11:30:44] Chain: 2, Iteration: 21650
INFO [2020-11-26 11:30:44] Chain: 3, Iteration: 21700
INFO [2020-11-26 11:30:44] Chain: 4, Iteration: 21750
INFO [2020-11-26 11:30:44] Chain: 5, Iteration: 21700
INFO [2020-11-26 11:30:44] Chain: 1, Iteration: 21750
INFO [2020-11-26 11:30:44] Chain: 2, Iteration: 21700
INFO [2020-11-26 11:30:44] Chain: 3, Iteration: 21750
INFO [2020-11-26 11:30:45] Chain: 4, Iteration: 21800
INFO [2020-11-26 11:30:45] Chain: 5, Iteration: 21750
INFO [2020-11-26 11:30:45] Chain: 1, Iteration: 21800
INFO [2020-11-26 11:30:45] Chain: 2, Iteration: 21750
INFO [2020-11-26 11:30:45] Chain: 3, Iteration: 21800
INFO [2020-11-26 11:30:45] Chain: 5, Iteration: 21800
INFO [2020-11-26 11:30:45] Chain: 4, Iteration: 21850
INFO [2020-11-26 11:30:45] Chain: 1, Iteration: 21850
INFO [2020-11-26 11:30:45] Chain: 2, Iteration: 21800
INFO [2020-11-26 11:30:45] Chain: 3, Iteration: 21850
INFO [2020-11-26 11:30:45] Chain: 5, Iteration: 21850
INFO [2020-11-26 11:30:45] Chain: 4, Iteration: 21900
INFO [2020-11-26 11:30:46] Chain: 1, Iteration: 21900
INFO [2020-11-26 11:30:46] Chain: 2, Iteration: 21850
INFO [2020-11-26 11:30:46] Chain: 3, Iteration: 21900
INFO [2020-11-26 11:30:46] Chain: 5, Iteration: 21900
INFO [2020-11-26 11:30:46] Chain: 4, Iteration: 21950
INFO [2020-11-26 11:30:46] Chain: 1, Iteration: 21950
INFO [2020-11-26 11:30:46] Chain: 2, Iteration: 21900
INFO [2020-11-26 11:30:46] Chain: 3, Iteration: 21950
INFO [2020-11-26 11:30:46] Chain: 5, Iteration: 21950
INFO [2020-11-26 11:30:46] Chain: 4, Iteration: 22000
INFO [2020-11-26 11:30:47] Chain: 1, Iteration: 22000
INFO [2020-11-26 11:30:47] Chain: 2, Iteration: 21950
INFO [2020-11-26 11:30:47] Chain: 3, Iteration: 22000
INFO [2020-11-26 11:30:47] Chain: 5, Iteration: 22000
INFO [2020-11-26 11:30:47] Chain: 4, Iteration: 22050
INFO [2020-11-26 11:30:47] Chain: 1, Iteration: 22050
INFO [2020-11-26 11:30:47] Chain: 2, Iteration: 22000
INFO [2020-11-26 11:30:47] Chain: 3, Iteration: 22050
INFO [2020-11-26 11:30:47] Chain: 5, Iteration: 22050
INFO [2020-11-26 11:30:47] Chain: 4, Iteration: 22100
INFO [2020-11-26 11:30:47] Chain: 1, Iteration: 22100
INFO [2020-11-26 11:30:47] Chain: 2, Iteration: 22050
INFO [2020-11-26 11:30:47] Chain: 3, Iteration: 22100
INFO [2020-11-26 11:30:47] Chain: 5, Iteration: 22100
INFO [2020-11-26 11:30:47] Chain: 4, Iteration: 22150
INFO [2020-11-26 11:30:48] Chain: 1, Iteration: 22150
INFO [2020-11-26 11:30:48] Chain: 3, Iteration: 22150
INFO [2020-11-26 11:30:48] Chain: 2, Iteration: 22100
INFO [2020-11-26 11:30:48] Chain: 5, Iteration: 22150
INFO [2020-11-26 11:30:48] Chain: 4, Iteration: 22200
INFO [2020-11-26 11:30:48] Chain: 1, Iteration: 22200
INFO [2020-11-26 11:30:48] Chain: 3, Iteration: 22200
INFO [2020-11-26 11:30:48] Chain: 2, Iteration: 22150
INFO [2020-11-26 11:30:48] Chain: 5, Iteration: 22200
INFO [2020-11-26 11:30:48] Chain: 4, Iteration: 22250
INFO [2020-11-26 11:30:49] Chain: 3, Iteration: 22250
INFO [2020-11-26 11:30:49] Chain: 2, Iteration: 22200
INFO [2020-11-26 11:30:49] Chain: 1, Iteration: 22250
INFO [2020-11-26 11:30:49] Chain: 5, Iteration: 22250
INFO [2020-11-26 11:30:49] Chain: 4, Iteration: 22300
INFO [2020-11-26 11:30:49] Chain: 3, Iteration: 22300
INFO [2020-11-26 11:30:49] Chain: 1, Iteration: 22300
INFO [2020-11-26 11:30:49] Chain: 2, Iteration: 22250
INFO [2020-11-26 11:30:49] Chain: 5, Iteration: 22300
INFO [2020-11-26 11:30:49] Chain: 4, Iteration: 22350
INFO [2020-11-26 11:30:50] Chain: 3, Iteration: 22350
INFO [2020-11-26 11:30:50] Chain: 1, Iteration: 22350
INFO [2020-11-26 11:30:50] Chain: 2, Iteration: 22300
INFO [2020-11-26 11:30:50] Chain: 5, Iteration: 22350
INFO [2020-11-26 11:30:50] Chain: 4, Iteration: 22400
INFO [2020-11-26 11:30:50] Chain: 2, Iteration: 22350
INFO [2020-11-26 11:30:50] Chain: 1, Iteration: 22400
INFO [2020-11-26 11:30:50] Chain: 3, Iteration: 22400
INFO [2020-11-26 11:30:50] Chain: 4, Iteration: 22450
INFO [2020-11-26 11:30:50] Chain: 5, Iteration: 22400
INFO [2020-11-26 11:30:51] Chain: 2, Iteration: 22400
INFO [2020-11-26 11:30:51] Chain: 1, Iteration: 22450
INFO [2020-11-26 11:30:51] Chain: 3, Iteration: 22450
INFO [2020-11-26 11:30:51] Chain: 4, Iteration: 22500
INFO [2020-11-26 11:30:51] Chain: 5, Iteration: 22450
INFO [2020-11-26 11:33:06] Chain: 3, Iteration: 5000
INFO [2020-11-26 11:33:06] Chain: 2, Iteration: 5000
INFO [2020-11-26 11:33:06] Chain: 5, Iteration: 5000
INFO [2020-11-26 11:33:06] Chain: 1, Iteration: 5000
INFO [2020-11-26 11:33:06] Chain: 4, Iteration: 5000
INFO [2020-11-26 11:33:42] Chain: 2, Iteration: 10000
INFO [2020-11-26 11:33:42] Chain: 3, Iteration: 10000
INFO [2020-11-26 11:33:42] Chain: 1, Iteration: 10000
INFO [2020-11-26 11:33:42] Chain: 5, Iteration: 10000
INFO [2020-11-26 11:33:42] Chain: 4, Iteration: 10000
INFO [2020-11-26 11:34:17] Chain: 2, Iteration: 15000
INFO [2020-11-26 11:34:17] Chain: 3, Iteration: 15000
INFO [2020-11-26 11:34:17] Chain: 4, Iteration: 15000
INFO [2020-11-26 11:34:17] Chain: 1, Iteration: 15000
INFO [2020-11-26 11:34:17] Chain: 5, Iteration: 15000
INFO [2020-11-26 11:34:52] Chain: 2, Iteration: 20000
INFO [2020-11-26 11:34:52] Chain: 1, Iteration: 20000
INFO [2020-11-26 11:34:52] Chain: 3, Iteration: 20000
INFO [2020-11-26 11:34:53] Chain: 5, Iteration: 20000
INFO [2020-11-26 11:34:53] Chain: 4, Iteration: 20000
INFO [2020-11-26 11:35:25] Chain: 2, Iteration: 25000
INFO [2020-11-26 11:35:25] Chain: 3, Iteration: 25000
INFO [2020-11-26 11:35:25] Chain: 1, Iteration: 25000
INFO [2020-11-26 11:35:25] Chain: 4, Iteration: 25000
INFO [2020-11-26 11:35:25] Chain: 5, Iteration: 25000
INFO [2020-11-26 11:35:59] Chain: 2, Iteration: 30000
INFO [2020-11-26 11:35:59] Chain: 3, Iteration: 30000
INFO [2020-11-26 11:35:59] Chain: 1, Iteration: 30000
INFO [2020-11-26 11:35:59] Chain: 5, Iteration: 30000
INFO [2020-11-26 11:36:00] Chain: 4, Iteration: 30000
INFO [2020-11-26 11:36:29] Chain: 3, Iteration: 35000
INFO [2020-11-26 11:36:29] Chain: 2, Iteration: 35000
INFO [2020-11-26 11:36:29] Chain: 1, Iteration: 35000
INFO [2020-11-26 11:36:29] Chain: 4, Iteration: 35000
INFO [2020-11-26 11:36:29] Chain: 5, Iteration: 35000
INFO [2020-11-26 11:36:59] Chain: 3, Iteration: 40000
INFO [2020-11-26 11:36:59] Chain: 2, Iteration: 40000
INFO [2020-11-26 11:37:00] Chain: 1, Iteration: 40000
INFO [2020-11-26 11:37:00] Chain: 4, Iteration: 40000
INFO [2020-11-26 11:37:00] Chain: 5, Iteration: 40000
INFO [2020-11-26 11:37:32] Chain: 3, Iteration: 45000
INFO [2020-11-26 11:37:32] Chain: 2, Iteration: 45000
INFO [2020-11-26 11:37:32] Chain: 4, Iteration: 45000
INFO [2020-11-26 11:37:32] Chain: 1, Iteration: 45000
INFO [2020-11-26 11:37:33] Chain: 5, Iteration: 45000
INFO [2020-11-26 11:38:02] Chain: 3, Iteration: 50000
INFO [2020-11-26 11:38:03] Chain: 2, Iteration: 50000
INFO [2020-11-26 11:38:03] Chain: 4, Iteration: 50000
INFO [2020-11-26 11:38:03] Chain: 1, Iteration: 50000
INFO [2020-11-26 11:38:04] Chain: 5, Iteration: 50000
INFO [2020-11-26 11:38:32] Chain: 3, Iteration: 55000
INFO [2020-11-26 11:38:32] Chain: 2, Iteration: 55000
INFO [2020-11-26 11:38:33] Chain: 4, Iteration: 55000
INFO [2020-11-26 11:38:33] Chain: 1, Iteration: 55000
INFO [2020-11-26 11:38:33] Chain: 5, Iteration: 55000
INFO [2020-11-26 11:39:01] Chain: 3, Iteration: 60000
INFO [2020-11-26 11:39:01] Chain: 2, Iteration: 60000
INFO [2020-11-26 11:39:02] Chain: 4, Iteration: 60000
INFO [2020-11-26 11:39:02] Chain: 5, Iteration: 60000
INFO [2020-11-26 11:39:02] Chain: 1, Iteration: 60000
INFO [2020-11-26 11:39:29] Chain: 2, Iteration: 65000
INFO [2020-11-26 11:39:30] Chain: 3, Iteration: 65000
INFO [2020-11-26 11:39:30] Chain: 5, Iteration: 65000
INFO [2020-11-26 11:39:30] Chain: 4, Iteration: 65000
INFO [2020-11-26 11:39:30] Chain: 1, Iteration: 65000
INFO [2020-11-26 11:39:59] Chain: 2, Iteration: 70000
INFO [2020-11-26 11:39:59] Chain: 3, Iteration: 70000
INFO [2020-11-26 11:40:00] Chain: 5, Iteration: 70000
INFO [2020-11-26 11:40:00] Chain: 1, Iteration: 70000
INFO [2020-11-26 11:40:00] Chain: 4, Iteration: 70000
INFO [2020-11-26 11:40:29] Chain: 2, Iteration: 75000
INFO [2020-11-26 11:40:29] Chain: 3, Iteration: 75000
INFO [2020-11-26 11:40:30] Chain: 5, Iteration: 75000
INFO [2020-11-26 11:40:30] Chain: 1, Iteration: 75000
INFO [2020-11-26 11:40:30] Chain: 4, Iteration: 75000
INFO [2020-11-26 11:40:58] Chain: 3, Iteration: 80000
INFO [2020-11-26 11:40:58] Chain: 2, Iteration: 80000
INFO [2020-11-26 11:40:58] Chain: 5, Iteration: 80000
INFO [2020-11-26 11:40:59] Chain: 4, Iteration: 80000
INFO [2020-11-26 11:40:59] Chain: 1, Iteration: 80000
INFO [2020-11-26 11:41:27] Chain: 3, Iteration: 85000
INFO [2020-11-26 11:41:27] Chain: 2, Iteration: 85000
INFO [2020-11-26 11:41:27] Chain: 5, Iteration: 85000
INFO [2020-11-26 11:41:28] Chain: 4, Iteration: 85000
INFO [2020-11-26 11:41:28] Chain: 1, Iteration: 85000
INFO [2020-11-26 11:41:56] Chain: 3, Iteration: 90000
INFO [2020-11-26 11:41:57] Chain: 2, Iteration: 90000
INFO [2020-11-26 11:41:57] Chain: 5, Iteration: 90000
INFO [2020-11-26 11:41:57] Chain: 4, Iteration: 90000
INFO [2020-11-26 11:41:57] Chain: 1, Iteration: 90000
INFO [2020-11-26 11:42:25] Chain: 3, Iteration: 95000
INFO [2020-11-26 11:42:25] Chain: 5, Iteration: 95000
INFO [2020-11-26 11:42:25] Chain: 2, Iteration: 95000
INFO [2020-11-26 11:42:26] Chain: 4, Iteration: 95000
INFO [2020-11-26 11:42:26] Chain: 1, Iteration: 95000
INFO [2020-11-26 11:42:54] Chain: 3, Iteration: 100000
INFO [2020-11-26 11:42:54] Chain: 2, Iteration: 100000
INFO [2020-11-26 11:42:54] Chain: 5, Iteration: 100000
INFO [2020-11-26 11:42:55] Chain: 4, Iteration: 100000
INFO [2020-11-26 11:42:55] Chain: 1, Iteration: 100000
